127.0.0.1, 2018-08-03 11:39:21, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2018-08-03 12:44:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-08-03 12:45:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 12:45:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-03 12:45:17, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-08-03 12:45:31, POST, /admin/default/create_file, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 12:45:31, GET, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 12:45:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-08-03 12:45:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-08-03 12:46:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-08-03 12:46:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-03 12:47:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-08-03 12:47:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-08-03 12:47:31, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-08-03 12:47:52, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-08-03 12:47:57, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:48:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-08-03 12:48:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-08-03 12:48:30, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-08-03 12:48:53, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-08-03 12:49:00, GET, /pluralsight/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-08-03 12:49:01, GET, /pluralsight/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-08-03 12:49:04, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-08-03 12:49:09, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-08-03 12:49:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-08-03 12:49:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.050000
127.0.0.1, 2018-08-03 12:49:28, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-08-03 12:49:32, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-08-03 12:49:32, GET, /pluralsight/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-08-03 12:50:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 12:50:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.159000
127.0.0.1, 2018-08-03 12:50:36, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-08-03 12:50:50, POST, /admin/default/create_file, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 12:50:50, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-08-03 12:50:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-08-03 12:50:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-08-03 12:50:58, GET, /admin/default/edit/pluralsight/views/basics/reques_args.html, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-03 12:51:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-08-03 12:51:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-08-03 12:51:21, POST, /admin/default/edit/pluralsight/views/basics/reques_args.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:51:26, POST, /admin/default/edit/pluralsight/views/basics/reques_args.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:52:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 12:52:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-03 12:53:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 12:53:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-08-03 12:53:17, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:53:24, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-08-03 12:53:34, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 12:53:47, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-08-03 12:54:06, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-03 12:54:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-03 12:54:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-08-03 12:54:12, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-08-03 12:55:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 12:55:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-08-03 12:56:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-03 12:56:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.155000
127.0.0.1, 2018-08-03 12:57:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-03 12:57:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-08-03 12:58:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 12:58:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-08-03 12:59:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 12:59:10, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-08-03 13:00:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 13:00:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-08-03 13:01:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 13:01:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-03 13:02:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 13:02:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-08-03 13:03:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-03 13:03:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.157000
127.0.0.1, 2018-08-03 13:04:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-08-03 13:04:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-08-03 13:05:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 13:05:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.161000
127.0.0.1, 2018-08-03 13:06:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:06:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-08-03 13:07:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:07:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-08-03 13:08:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-08-03 13:08:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-08-03 13:09:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:09:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-08-03 13:10:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-08-03 13:10:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-08-03 13:11:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-08-03 13:11:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-08-03 13:12:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-08-03 13:12:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.162000
127.0.0.1, 2018-08-03 13:13:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 13:13:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.155000
127.0.0.1, 2018-08-03 13:14:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:14:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-08-03 13:15:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:15:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-08-03 13:16:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-08-03 13:16:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-08-03 13:17:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:17:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-08-03 13:18:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:18:11, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-08-03 13:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:32:12, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.258000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:32:13, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.402000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:32:13, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/default/edit/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/static/_2.16.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/default/edit/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:32:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-08-03 13:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-08-03 13:32:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-08-03 13:32:17, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.071000
127.0.0.1, 2018-08-03 13:32:23, GET, /admin/default/edit/pluralsight/models/db.py, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 13:32:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-03 13:32:29, GET, /admin/default/edit/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-08-03 13:33:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:33:16, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-08-03 13:33:43, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-08-03 13:33:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-08-03 13:34:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:34:17, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.949000
127.0.0.1, 2018-08-03 13:34:24, GET, /admin/default/edit/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 13:34:24, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2018-08-03 13:34:24, GET, /admin/default/edit/pluralsight/controllers/default.py, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-08-03 13:34:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-08-03 13:34:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 13:34:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.246000
127.0.0.1, 2018-08-03 13:34:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.229000
127.0.0.1, 2018-08-03 13:34:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.186000
127.0.0.1, 2018-08-03 13:34:30, GET, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-08-03 13:34:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.271000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-08-03 13:34:37, GET, /pluralsight/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-08-03 13:34:46, GET, /pluralsight/basics/request_args/3.5/2, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-08-03 13:34:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-08-03 13:34:51, GET, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-08-03 13:34:55, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-03 13:34:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-08-03 13:34:57, GET, /admin/default/edit/pluralsight/views/basics/request_args.html, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-08-03 13:34:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 13:35:01, POST, /admin/default/edit/pluralsight/views/basics/request_args.html, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 13:35:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-08-03 13:35:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-08-03 13:36:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-08-03 13:36:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-08-03 13:37:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-08-03 13:37:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-08-03 13:38:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:38:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-08-03 13:39:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-08-03 13:39:26, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.963000
127.0.0.1, 2018-08-03 13:40:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:40:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-08-03 13:41:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:41:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-08-03 13:42:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-03 13:42:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-08-03 13:43:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:43:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-08-03 13:44:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:44:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.155000
127.0.0.1, 2018-08-03 13:45:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-08-03 13:45:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-08-03 13:46:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-08-03 13:46:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-08-03 13:47:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-08-03 13:47:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-08-03 13:48:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-08-03 13:48:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-08-03 13:49:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 13:49:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-08-03 13:50:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:50:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-08-03 13:51:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-08-03 13:51:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-03 13:52:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-08-03 13:52:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-08-03 13:53:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-08-03 13:53:24, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-08-03 13:53:57, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-08-03 13:53:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-08-03 13:54:10, GET, /admin/default/edit/pluralsight/views/default/index.html, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-08-03 13:54:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2018-08-03 13:54:18, GET, /pluralsight/static/js/share.js, HTTP/1.1, 304, 0.002000
